testatum,,"<b>Definition</b> of <b>TESTATUM</b>. 1. : the portion of the ordinary purchase deed that contains the statement of the consideration, the words incorporating covenants for title, and the operative words."
tested,verb,"take measures to check the quality, performance, or reliability of (something), especially before putting it into widespread use or practice."
testee,,<b>Definition</b> of <b>TESTEE</b>. : one who takes an examination.
testees,,<b>Definition</b> of <b>TESTEE</b>. : one who takes an examination.
tester,noun,"a person who tests something, especially a new product."
testers,noun,"a person who tests something, especially a new product."
testy,adjective,easily irritated; impatient and somewhat bad-tempered.
testicle,noun,"either of the two oval organs that produce sperm in men and other male mammals, enclosed in the scrotum behind the penis."
testicles,noun,"either of the two oval organs that produce sperm in men and other male mammals, enclosed in the scrotum behind the penis."
testicular,,<b>Testicles</b> (also called the testes; a single <b>testicle</b> is called a <b>testis</b>) are part of the male reproductive system. These 2 organs are each normally a little smaller than a golf ball in adult males and are contained within a sac of skin called the scrotum. The scrotum hangs beneath the base of the penis.
testier,adjective,easily irritated; impatient and somewhat bad-tempered.
testiest,adjective,easily irritated; impatient and somewhat bad-tempered.
testify,verb,give evidence as a witness in a law court.
testified,verb,give evidence as a witness in a law court.
testifies,verb,give evidence as a witness in a law court.
testifying,verb,give evidence as a witness in a law court.
testily,,â tesÂ·tiÂ·ly \-tÉ-lÄ\ adverb. â tesÂ·tiÂ·ness \-tÄ-nÉs\ noun. See testy <b>defined</b> for English-language learners.
testimony,noun,"a formal written or spoken statement, especially one given in a court of law."
testimonial,noun,a formal statement testifying to someone's character and qualifications.
testimonial,noun,"(in sport) a game or event held in honour of a player, who typically receives part of the income generated."
testimonials,noun,a formal statement testifying to someone's character and qualifications.
testimonials,noun,"(in sport) a game or event held in honour of a player, who typically receives part of the income generated."
testimonies,noun,"a formal written or spoken statement, especially one given in a court of law."
testing,adjective,revealing a person's capabilities by putting them under strain; challenging.
testings,,"to put to the <b>test</b>. a particular process or method for trying or assessing. a set of questions, problems, or the like, used as a means of evaluating the abilities, aptitudes, skills, or performance of an individual or group; examination. 5."
testis,noun,an organ which produces spermatozoa (male reproductive cells).
testosterone,noun,"a steroid hormone that stimulates development of male secondary sexual chatesty,adjective,easily irritated; impatient and somewhat bad-tempered.
tests,noun,"a procedure intended to establish the quality, performance, or reliability of something, especially before it is taken into widespread use."
tetanal,,"A serious disease caused by bacteria that usually enter the body through a wound. <b>Tetanus</b> is characterized by painful contractions of the muscles, especially of the jaw, and can be fatal if untreated. The American HeritageÂ® <b>Dictionary</b> of Student Science, Second Edition."
tetany,noun,"a condition marked by intermittent muscular spasms, caused by malfunction of the parathyroid glands and a consequent deficiency of calcium."
tetanic,adjective,"relating to or characteristic of tetanus, especially in connection with tonic muscle spasm."
tetanization,,A tetanic contraction (also called <b>tetanized</b> state or tetanus) occurs when a motor unit has been maximally stimulated by its motor neuron. This occurs when a muscle's motor unit is stimulated by multiple impulses at a sufficiently high frequency.
tetanized,,A tetanic contraction (also called <b>tetanized</b> state or tetanus) occurs when a motor unit has been maximally stimulated by its motor neuron. This occurs when a muscle's motor unit is stimulated by multiple impulses at a sufficiently high frequency. Each stimulus causes a twitch.
tetanizes,,A tetanic contraction (also called <b>tetanized</b> state or tetanus) occurs when a motor unit has been maximally stimulated by its motor neuron. This occurs when a muscle's motor unit is stimulated by multiple impulses at a sufficiently high frequency. Each stimulus causes a twitch.
tetanus,noun,a bacterial disease marked by rigidity and spasms of the voluntary muscles.
tetanuses,noun,a bacterial disease marked by rigidity and spasms of the voluntary muscles.
tetched,,"1930, U.S. colloquial variant of touched in the sense of ""slightly crazy"" (see touch)."
tetchy,adjective,irritable and bad-tempered.
tetchier,adjective,irritable and bad-tempered.
tetchiest,adjective,irritable and bad-tempered.
tetchily,adjective,irritable and bad-tempered.
tether,verb,tie (an animal) with a rope or chain so as to restrict its movement.
tether,verb,use (a smartphone) in order to connect a computer or other device to the Internet.
tethered,verb,tie (an animal) with a rope or chain so as to restrict its movement.
tethered,verb,use (a smartphone) in order to connect a computer or other device to the Internet.
tethering,verb,tie (an animal) with a rope or chain so as to restrict its movement.
tethering,verb,use (a smartphone) in order to connect a computer or other device to the Internet.
tethers,verb,tie (an animal) with a rope or chain so as to restrict its movement.
tethers,verb,use (a smartphone) in order to connect a computer or other device to the Internet.
tetra,noun,"a small tropical freshwater fish that is typically brightly coloured. Native to Africa and America, many tetras are popular in aquaria."
tetrachlorides,,<b>Definition</b> of <b>TETRACHLORIDE</b>. : a chloride containing four atoms of chlorine.
tetracycline,noun,any of a large group of antibiotics with a molecular structure containing four rings.
tetrad,noun,a group or set of four.
tetrads,noun,a group or set of four.
tetragon,,"<b>Tetragon</b> (4-gon) From Greek: tetra ""four"" + gonia ""angle"" Also Quadrilateral, Quadrangle. <b>Definition</b>: A polygon with 4 sides. also: Quadrilateral and Quadrangle."
tetragons,,"<b>Tetragon</b> (4-gon) From Greek: tetra ""four"" + gonia ""angle"" Also Quadrilateral, Quadrangle. <b>Definition</b>: A polygon with 4 sides. also: Quadrilateral and Quadrangle."
tetrahedra,noun,a solid having four plane triangular faces; a triangular pyramid.
tetrahedron,noun,a solid having four plane triangular faces; a triangular pyramid.
tetrahedrons,noun,a solid having four plane triangular faces; a triangular pyramid.
tetralogy,noun,a group of four related literary or operatic works.
tetralogies,noun,a group of four related literary or operatic works.
tetrameter,noun,a verse of four measures.
tetrameters,noun,a verse of four measures.
tetraplegia,noun,another term for quadriplegia.
tetrapod,noun,"a four-footed animal, especially a member of a group which includes all vertebrates higher than fishes."
tetrapods,noun,"a four-footed animal, especially a member of a group which includes all vertebrates higher than fishes."
